104365	0.973303	1	3
104366	0.491075	2	3
104367	0.354191	0	1
104368	0.940665	3	1
104369	0.973987	3	3
104370	0.848172	1	2
104371	0.00215449	1	2
104372	0.602745	0	1
104373	0.730892	0	4
104374	0.901419	1	4
104375	0.338712	1	1
104376	0.289025	0	0
104377	0.798935	1	4
104378	0.905769	0	3
104379	0.276497	1	0
104380	0.970367	0	3
104381	0.0768914	2	0
104382	0.591401	1	3
104383	0.170027	2	4
104384	0.609395	2	4
104385	0.401696	1	1
104386	0.413544	1	1
104387	0.956745	0	0
104388	0.0103773	3	2
104389	0.376288	2	4
104390	0.882047	1	3
104391	0.293929	1	2
104392	0.193224	1	3
104393	0.367621	1	4
104394	0.552798	24	3
104395	0.509153	4	0
104396	0.695283	1	2
104397	0.498587	1	3
104398	0.974412	1	2
104399	0.866984	2	3
104400	0.0815451	2	2
104401	0.304663	0	4
104402	0.542851	1	0
104403	0.187436	1	4
104404	0.625559	3	1
104405	0.6198	3	3
104406	0.383235	6	4
104407	0.704604	0	4
104408	0.831651	2	1
104409	0.446503	5	4
104410	0.990407	1	3
104411	0.785284	3	1
104412	0.713075	3	1
104413	0.87825	1	2
104414	0.454037	0	3
104415	0.524717	5	1
104416	0.950685	16	4
104417	0.489517	0	2
104418	0.4572	1	1
104419	0.555033	1	2
104420	0.371126	0	3
104421	0.616033	1	0
104422	0.919024	2	0
104423	0.87298	1	3
104424	0.264956	1	2
104425	0.12807	1	0
104426	0.170687	14	3
104427	0.207059	1	1
104428	0.430418	1	2
104429	0.655716	2	0
104430	0.953531	2	1
104431	0.87185	2	2
104432	0.151481	0	3
104433	0.311114	1	2
104434	0.0106125	1	0
104435	0.588492	1	0
104436	0.800376	7	0
104437	0.382657	0	1
104438	0.249396	0	2
104439	0.492259	6	1
104440	0.946841	0	3
104441	0.430152	3	2
104442	0.0155292	1	0
104443	0.529118	1	3
104444	0.18121	3	1
104445	0.919543	2	2
104446	0.476699	0	4
104447	0.899212	2	4
104448	0.546111	0	3
104449	0.106685	1	4
104450	0.843086	0	3
104451	0.952164	0	4
104452	0.705016	1	0
104453	0.871818	4	3
104454	0.0500113	0	0
104455	0.328958	0	0
104456	0.381713	0	2
104457	0.371955	1	3
104458	0.126019	1	4
104459	0.949965	4	2
104460	0.703807	18	0
104461	0.423667	0	4
104462	0.744313	14	3
104463	0.978291	0	2
104464	0.955342	0	4
104465	0.879206	1	4
104466	0.510323	0	2
104467	0.492598	0	0
104468	0.293447	2	2
104469	0.433409	2	0
104470	0.329952	3	2
104471	0.937682	2	0
104472	0.250145	0	0
104473	0.523705	5	1
104474	0.398393	1	0
104475	0.441585	0	2
104476	0.811041	0	2
104477	0.811404	6	4
104478	0.284592	1	1
104479	0.816197	4	1
104480	0.301982	1	0
104481	0.577999	0	4
104482	0.555163	1	2
104483	0.0631982	4	2
104484	0.623149	0	1
104485	0.902558	0	4
104486	0.780334	1	3
104487	0.265604	0	2
104488	0.0786081	3	2
104489	0.901082	2	4
104490	0.370893	9	1
104491	0.0104071	0	3
104492	0.319316	0	2
104493	0.753796	2	0
104494	0.878139	0	3
104495	0.0474222	1	3
104496	0.970062	0	0
104497	0.0160983	0	4
104498	0.576256	0	0
104499	0.755065	1	4
104500	0.505828	3	1
104501	0.684988	0	3
104502	0.16503	0	3
104503	0.0955405	0	2
104504	0.877436	1	3
104505	0.821034	1	0
104506	0.835484	0	3
104507	0.312417	1	3
104508	0.342187	0	2
104509	0.159545	5	2
104510	0.744945	1	3
104511	0.850802	2	4
104512	0.931932	3	0
104513	0.404791	1	2
104514	0.7346	1	3
104515	0.127004	1	4
104516	0.537491	1	4
104517	0.351732	1	4
104518	0.108584	1	4
104519	0.404815	1	1
104520	0.193421	6	2
104521	0.117865	1	0
104522	0.210259	1	0
104523	0.878743	1	3
104524	0.870893	2	2
104525	0.635078	0	1
104526	0.911255	0	1
104527	0.4964	1	3
104528	0.824689	1	4
104529	0.210209	0	1
104530	0.685543	4	4
104531	0.870001	0	3
104532	0.3051	1	4
104533	0.00793113	1	3
104534	0.0914196	1	2
104535	0.986685	0	0
104536	0.252821	34	1
104537	0.473319	2	1
104538	0.662931	1	3
104539	0.151449	1	0
104540	0.407029	1	4
104541	0.951366	1	1
104542	0.856372	2	2
104543	0.409657	1	3
104544	0.347548	0	0
104545	0.844066	8	4
104546	0.192903	151	1
104547	0.339159	191	1
104548	0.529325	1	2
104549	0.377564	1	0
104550	0.931726	4	2
104551	0.368817	2	3
104552	0.280844	1	4
104553	0.0122551	2	1
104554	0.218531	1	0
104555	0.072776	1	0
104556	0.738817	0	3
104557	0.192378	1	4
104558	0.10318	0	3
104559	0.0877529	0	1
104560	0.680552	2	3
104561	0.482403	0	2
104562	0.242029	1	0
104563	0.62615	1	3
104564	0.66026	0	0
104565	0.985622	0	2
104566	0.427059	0	3
104567	0.410347	1	0
104568	0.729768	0	3
104569	0.16564	3	0
104570	0.0847136	0	3
104571	0.694249	10	4
104572	0.0789417	1	3
104573	0.887885	2	2
104574	0.911904	1	0
104575	0.561084	1	4
104576	0.791127	5	1
104577	0.0913776	1	3
104578	0.961252	1	0
104579	0.853124	1	3
104580	0.48557	1	4
104581	0.0736817	1	4
104582	0.0236368	0	4
104583	0.593927	1	1
104584	0.515016	0	3
104585	0.730538	7	1
104586	0.24881	1	1
104587	0.0493066	0	2
104588	0.175048	0	0
104589	0.873299	0	3
104590	0.117427	1	3
104591	0.348657	4	2
104592	0.619281	7	0
104593	0.0100921	1	2
104594	0.398687	0	3
104595	0.744205	0	4
104596	0.965915	8	0
104597	0.899913	0	4
104598	0.548367	5	4
104599	0.136465	1	3
104600	0.96094	1	2
104601	0.291982	4	1
104602	0.998482	1	1
104603	0.651838	7	1
104604	0.582799	2	2
104605	0.954753	1	4
104606	0.16348	3	0
104607	0.453717	0	2
104608	0.147158	1	4
104609	0.588689	0	4
104610	0.544709	0	0
104611	0.163172	0	3
104612	0.0640299	1	3
104613	0.218942	1	4
104614	0.94787	4	3
104615	0.0700142	1	0
104616	0.714906	4	2
104617	0.0275148	11	0
104618	0.114436	8	4
104619	0.399709	1	3
104620	0.902299	1	1
104621	0.110529	1	1
104622	0.519475	1	4
104623	0.833416	1	3
104624	0.157403	1	0
104625	0.174398	1	1
104626	0.896546	1	0
104627	0.551741	1	3
104628	0.685586	8	3
104629	0.0830914	1	1
104630	0.791703	93	1
104631	0.651908	2	1
104632	0.924005	7	3
104633	0.0725092	1	1
104634	0.768487	1	0
104635	0.223342	0	2
104636	0.780495	1	4
104637	0.511629	1	0
104638	0.581744	0	1
104639	0.313777	1	2
104640	0.0475862	0	4
104641	0.311279	3	0
104642	0.961376	1	0
104643	0.525109	1	1
104644	0.941194	1	4
104645	0.0293835	0	3
104646	0.305864	1	3
104647	0.334434	1	2
104648	0.830054	1	4
104649	0.0408175	1	1
104650	0.143419	1	1
104651	0.103322	1	4
104652	0.254747	1	3
104653	0.673676	1	3
104654	0.65699	1	1
104655	0.605656	1	1
104656	0.36656	1	4
104657	0.249686	1	0
104658	0.261468	0	3
104659	0.225727	0	4
104660	0.324764	1	3
104661	0.793927	1	3
104662	0.652667	0	3
104663	0.217377	1	1
104664	0.342698	1	1
104665	0.168569	1	0
104666	0.751456	1	0
104667	0.18898	3	0
104668	0.363537	0	4
104669	0.952521	10	2
104670	0.174446	1	1
104671	0.381349	2	1
104672	0.629966	1	2
104673	0.738529	2	0
104674	0.49787	2	4
104675	0.36973	0	3
104676	0.758455	1	3
104677	0.15572	0	4
104678	0.84541	1	0
104679	0.279889	3	4
104680	0.290962	1	3
104681	0.979028	2	3
104682	0.537393	0	4
104683	0.363575	0	3
104684	0.503446	1	4
104685	0.0607664	0	4
104686	0.808324	1	4
104687	0.340956	2	3
104688	0.865062	1	1
104689	0.643954	7	0
104690	0.351869	6	2
104691	0.0968334	11	2
104692	0.329187	0	2
104693	0.379041	1	1
104694	0.611876	1	2
104695	0.459427	0	1
104696	0.849244	1	2
104697	0.784378	1	1
104698	0.672218	12	0
104699	0.130228	1	4
104700	0.162262	1	1
104701	0.438335	1	4
104702	0.680557	0	3
104703	0.0635817	1	2
104704	0.543206	1	4
104705	0.669751	0	2
104706	0.582173	1	3
104707	0.689292	0	3
104708	0.915123	0	1
104709	0.307722	1	4
104710	0.437359	5	3
104711	0.421523	1	3
104712	0.983511	1	4
104713	0.141134	0	3
104714	0.749632	40	1
104715	0.622615	1	4
104716	0.045482	0	3
104717	0.937362	0	1
104718	0.962926	0	0
104719	0.420093	1	0
104720	0.814408	0	1
104721	0.43253	1	3
104722	0.623293	0	0
104723	0.355027	1	2
104724	0.566992	1	2
104725	0.691751	2	4
104726	0.622612	1	4
104727	0.519891	1	2
104728	0.917848	0	3
104729	0.166784	1	2
104730	0.95042	3	0
104731	0.0260392	1	2
104732	0.120629	1	3
104733	0.763763	5	4
104734	0.96054	1	0
104735	0.36794	1	2
104736	0.674944	1	1
104737	0.340454	1	0
104738	0.463246	1	3
104739	0.835548	0	0
104740	0.529964	1	0
104741	0.794749	2	4
104742	0.723113	1	2
104743	0.118519	1	4
104744	0.642564	0	3
104745	0.163903	1	3
104746	0.913561	2	1
104747	0.863243	0	3
104748	0.0340833	1	4
104749	0.508806	3	0
104750	0.43773	15	1
104751	0.526254	0	1
104752	0.0374765	1	3
104753	0.689511	1	2
104754	0.678147	1	4
104755	0.665721	2	2
104756	0.424224	3	1
104757	0.132502	3	1
104758	0.499926	1	2
104759	0.353375	1	0
104760	0.772844	2	0
104761	0.307342	1	2
104762	0.473136	16	1
104763	0.781347	0	3
104764	0.101118	1	0
104765	0.532313	4	2
104766	0.792756	1	4
104767	0.364486	1	3
104768	0.911235	1	0
104769	0.311043	1	4
104770	0.935107	0	0
104771	0.652522	0	4
104772	0.69246	5	0
104773	0.398366	5	3
104774	0.18315	1	4
104775	0.8843	1	1
104776	0.147719	1	4
104777	0.508193	1	2
104778	0.024443	1	0
104779	0.885739	1	1
104780	0.127672	0	0
104781	0.622992	1	2
104782	0.282036	1	1
104783	0.921228	0	1
104784	0.113746	1	1
104785	0.124001	3	0
104786	0.898656	1	3
104787	0.564863	1	1
104788	0.592998	9	3
104789	0.511773	11	0
104790	0.971651	1	2
104791	0.248636	1	4
104792	0.291697	0	0
104793	0.729652	0	0
104794	0.313386	2	1
104795	0.58495	1	3
104796	0.647179	1	4
104797	0.804781	0	3
104798	0.27935	2	3
104799	0.177124	2	4
104800	0.440919	1	4
104801	0.294767	7	4
104802	0.427003	1	3
104803	0.158834	1	1
104804	0.649839	2	1
104805	0.172114	1	3
104806	0.953611	0	0
104807	0.886614	0	0
104808	0.809707	1	1
104809	0.410143	1	1
104810	0.0353874	13	3
104811	0.133676	2	1
104812	0.658793	1	1
104813	0.120138	0	1
104814	0.701702	1	0
104815	0.658797	1	3
104816	0.859099	1	1
104817	0.76531	2	0
104818	0.310476	1	1
104819	0.549633	1	0
104820	0.800844	1	0
104821	0.0232492	0	3
104822	0.332996	0	4
104823	0.610989	22	3
104824	0.456247	49	3
104825	0.941099	1	0
104826	0.735892	0	1
104827	0.88997	1	0
104828	0.314709	1	1
104829	0.468874	0	1
104830	0.547051	0	4
104831	0.921809	2	2
104832	0.23287	2	0
104833	0.573334	1	3
104834	0.321435	0	4
104835	0.19845	1	3
104836	0.120514	1	2
104837	0.582745	1	2
104838	0.549087	1	0
104839	0.341813	0	1
104840	0.511143	3	2
104841	0.632394	1	3
104842	0.678163	0	3
104843	0.823328	1	3
104844	0.375711	1	3
104845	0.401284	1	3
104846	0.467221	1	1
104847	0.630937	1	1
104848	0.444882	2	0
104849	0.968305	1	1
104850	0.123366	0	4
104851	0.776831	0	2
104852	0.872884	3	4
104853	0.47209	4	1
104854	0.527952	1	3
104855	0.854055	1	4
104856	0.332408	1	4
104857	0.70307	1	1
104858	0.0687194	1	2
104859	0.037461	1	1
104860	0.793416	1	3
104861	0.0726662	1	3
104862	0.155307	0	4
104863	0.611518	1	3
104864	0.242656	2	2
104865	0.604544	2	2
104866	0.0752966	20	3
104867	0.310623	3	4
104868	0.619785	2	1
104869	0.375059	1	4
104870	0.312479	4	0
104871	0.583382	3	1
104872	0.119894	3	2
104873	0.528343	1	2
104874	0.0200824	1	4
104875	0.265545	1	4
104876	0.824684	1	3
104877	0.96352	0	0
104878	0.234642	2	2
104879	0.333851	1	0
104880	0.973159	0	0
104881	0.222447	1	4
104882	0.695384	1	0
104883	0.48515	1	4
104884	0.539765	2	2
104885	0.6416	1	1
104886	0.129946	1	2
104887	0.757516	1	2
104888	0.86709	0	1
104889	0.698461	0	1
104890	0.697803	1	2
104891	0.753638	2	0
104892	0.182386	1	2
104893	0.296286	1	0
104894	0.0630789	0	1
104895	0.695693	1	4
104896	0.979255	2	3
104897	0.868021	0	4
104898	0.7592	2	4
104899	0.717881	12	4
104900	0.844067	0	1
104901	0.959012	1	0
104902	0.929868	0	4
104903	0.813063	4	0
104904	0.767277	0	2
104905	0.106052	1	4
104906	0.304378	3	3
104907	0.00938189	1	3
104908	0.360388	0	3
104909	0.510241	1	4
104910	0.751356	1	0
104911	0.673481	1	1
104912	0.229227	1	4
104913	0.106214	1	3
104914	0.36794	0	1
104915	0.0176005	2	2
104916	0.455436	1	1
104917	0.531697	1	0
104918	0.804861	1	3
104919	0.647717	0	0
104920	0.949397	2	0
104921	0.365255	1	0
104922	0.710839	1	1
104923	0.461629	4	2
104924	0.00714418	17	2
104925	0.833279	3	1
104926	0.31649	1	1
104927	0.891497	0	0
104928	0.862076	1	1
104929	0.383042	3	1
104930	0.662227	1	1
104931	0.750261	1	3
104932	0.164137	1	0
104933	0.191112	2	1
104934	0.367729	1	3
104935	0.500703	1	2
104936	0.733254	0	2
104937	0.00128931	1	4
104938	0.180038	1	4
104939	0.966384	1	0
104940	0.367427	1	0
104941	0.564818	0	1
104942	0.0148551	1	4
104943	0.0339536	1	3
104944	0.445582	0	3
104945	0.624088	3	4
104946	0.0791074	2	4
104947	0.14064	1	2
104948	0.109835	0	2
104949	0.102029	1	2
104950	0.125507	1	1
104951	0.742179	1	1
104952	0.141453	1	1
104953	0.535724	6	3
104954	0.0323471	20	2
104955	0.626444	3	0
104956	0.481211	0	0
104957	0.118623	2	3
104958	0.99365	23	0
104959	0.373877	1	0
104960	0.380458	0	0
104961	0.591374	1	4
104962	0.505685	1	1
104963	0.899406	3	1
104964	0.16103	1	2
104965	0.814929	2	2
104966	0.198006	1	4
104967	0.44891	0	2
104968	0.203424	1	1
104969	0.020206	1	1
104970	0.679835	1	4
104971	0.89336	1	0
104972	0.846449	3	1
104973	0.495835	0	0
104974	0.232416	5	0
104975	0.53936	1	3
104976	0.152364	1	0
104977	0.626415	1	2
104978	0.361288	1	4
104979	0.220669	0	0
104980	0.483504	1	4
104981	0.949732	1	4
104982	0.874894	1	0
104983	0.0055	1	1
104984	0.502477	1	2
104985	0.0395377	2	2
104986	0.629492	1	4
104987	0.697657	1	1
104988	0.036717	2	0
104989	0.845494	2	4
104990	0.779233	1	3
104991	0.706799	3	3
104992	0.0426303	1	2
104993	0.386544	1	2
104994	0.382493	0	2
104995	0.105408	2	4
104996	2.04095e-05	0	0
104997	0.758086	1	2
104998	0.454799	2	1
104999	0.656805	6	1
105000	0.439129	1	3
105001	0.869289	1	3
105002	0.313221	0	1
105003	0.034712	1	0
105004	0.963459	1	2
105005	0.875798	1	3
105006	0.118145	1	4
105007	0.0601975	1	3
105008	0.453974	1	3
105009	0.445308	2	1
105010	0.650187	0	3
105011	0.0263586	5	4
105012	0.93869	1	0
105013	0.415861	0	3
105014	0.459014	6	1
105015	0.701876	1	2
105016	0.0464741	1	1
105017	0.66103	1	2
105018	0.377914	2	4
105019	0.692973	1	2
105020	0.362534	0	2
105021	0.500211	1	1
105022	0.815429	2	3
105023	0.666918	0	3
105024	0.353128	2	1
105025	0.109337	1	2
105026	0.442301	0	1
105027	0.523299	1	1
105028	0.931054	0	0
105029	0.936184	1	4
105030	0.928524	1	1
105031	0.00895399	14	0
105032	0.813014	1	4
105033	0.738617	1	0
105034	0.0308766	1	0
105035	0.60061	0	2
105036	0.665918	1	2
105037	0.479586	1	4
105038	0.193865	4	2
105039	0.628745	0	3
105040	0.62292	0	2
105041	0.46701	2	2
105042	0.106565	1	0
105043	0.274458	0	2
105044	0.203389	4	1
105045	0.846474	3	2
105046	0.478367	1	3
105047	0.731754	1	2
105048	0.0553562	2	4
105049	0.715826	1	2
105050	0.74659	0	2
105051	0.648322	1	4
105052	0.334276	1	0
105053	0.719699	10	2
105054	0.895129	0	0
105055	0.908642	0	3
105056	0.46913	1	3
105057	0.383176	1	1
105058	0.571801	0	1
105059	0.70027	1	2
105060	0.962165	7	1
105061	0.682962	2	0
105062	0.110149	0	3
105063	0.872882	1	0
105064	0.167503	1	2
105065	0.470644	1	2
105066	0.284638	1	3
105067	0.350705	3	3
105068	0.253414	1	2
105069	0.213325	1	4
105070	0.10681	0	3
105071	0.263446	31	4
105072	0.367658	1	0
105073	0.279585	2	1
105074	0.196979	2	2
105075	0.558455	1	0
105076	0.688615	1	4
105077	0.630416	0	2
105078	0.880451	1	1
105079	0.554785	0	3
105080	0.720661	1	1
105081	0.667948	1	1
105082	0.595406	1	2
105083	0.760045	1	1
105084	0.0614002	0	0
105085	0.62869	1	1
105086	0.118217	0	1
105087	0.775655	7	3
105088	0.0523548	1	0
105089	0.983148	3	4
105090	0.682022	2	4
105091	0.359682	0	2
105092	0.252789	7	2
105093	0.597732	1	1
105094	0.295229	21	4
105095	0.814492	1	1
105096	0.03648	1	1
105097	0.377534	2	4
105098	0.921974	1	2
105099	0.277979	1	4
105100	0.665755	2	1
105101	0.535236	1	0
105102	0.0122989	1	4
105103	0.342813	1	4
105104	0.403798	1	2
105105	0.811638	1	2
105106	0.809576	1	3
105107	0.525033	1	4
105108	0.411012	1	1
105109	0.128769	0	2
105110	0.171408	1	2
105111	0.134036	1	2
105112	0.758604	0	4
105113	0.925947	1	4
105114	0.607712	1	0
105115	0.148472	0	2
105116	0.0355132	1	2
105117	0.640904	1	1
105118	0.781848	1	2
105119	0.533182	1	4
105120	0.541918	0	4
105121	0.71594	23	1
105122	0.638476	1	0
105123	0.777055	2	2
105124	0.559929	0	0
105125	0.18461	1	2
105126	0.653432	1	4
105127	0.204855	0	4
105128	0.987044	1	4
105129	0.81328	12	2
105130	0.0577017	1	2
105131	0.930203	0	3
105132	0.573266	1	4
105133	0.408877	1	0
105134	0.148411	2	0
105135	0.069375	1	4
105136	0.821619	1	3
105137	0.682966	3	1
105138	0.234526	0	3
105139	0.823033	1	0
105140	0.425318	2	2
105141	0.727523	12	1
105142	0.551032	3	0
105143	0.303915	21	4
105144	0.449187	1	4
105145	0.292318	0	2
105146	0.595335	1	0
105147	0.062294	1	3
105148	0.625368	1	3
105149	0.865838	0	2
105150	0.299608	1	1
105151	0.00633602	0	1
105152	0.870419	2	4
105153	0.553886	0	3
105154	0.00466646	3	0
105155	0.467087	2	1
105156	0.927443	1	4
105157	0.0290875	1	2
105158	0.817869	1	2
105159	0.948903	1	4
105160	0.981244	1	2
105161	0.597673	2	4
105162	0.771629	1	4
105163	0.266218	1	3
105164	0.580859	0	0
105165	0.167049	1	4
105166	0.988535	1	1
105167	0.907354	1	3
105168	0.853814	1	2
105169	0.187172	1	0
105170	0.879174	1	3
105171	0.817198	1	4
105172	0.619814	1	0
105173	0.274137	1	4
105174	0.718096	1	2
105175	0.00348545	1	3
105176	0.671109	0	1
105177	0.169609	1	0
105178	0.645926	1	2
105179	0.728624	1	4
105180	0.152755	3	4
105181	0.581323	3	4
105182	0.638093	3	4
105183	0.492791	1	4
105184	0.0878581	1	2
105185	0.963853	1	3
105186	0.780097	2	4
105187	0.298424	5	0
105188	0.506996	0	3
105189	0.312037	3	4
105190	0.0955887	10	1
105191	0.399934	1	4
105192	0.0802113	0	3
105193	0.334332	1	3
105194	0.217614	1	2
105195	0.954708	1	2
105196	0.0548377	0	2
105197	0.835644	0	0
105198	0.869845	2	0
105199	0.00289768	1	2
105200	0.939554	14	2
105201	0.461691	1	4
105202	0.478412	2	2
105203	0.243863	0	3
105204	0.130554	0	1
105205	0.53751	1	2
105206	0.475589	1	2
105207	0.839556	1	4
105208	0.160088	1	4
105209	0.285337	0	0
105210	0.538738	1	4
105211	0.859065	0	2
105212	0.0344916	0	4
105213	0.256741	1	2
105214	0.0844194	1	1
105215	0.595113	1	1
105216	0.662286	0	0
105217	0.277678	6	3
105218	0.671469	0	2
105219	0.332327	1	0
105220	0.711767	1	4
105221	0.979917	1	2
105222	0.131696	2	1
105223	0.815752	53	3
105224	0.752531	1	3
105225	0.229558	0	0
105226	0.167935	1	0
105227	0.861239	0	4
105228	0.0500399	2	3
105229	0.0629639	1	4
105230	0.515019	1	3
105231	0.976036	0	2
105232	0.00514173	2	1
105233	0.959035	0	3
105234	0.801038	0	2
105235	0.810714	1	1
105236	0.761793	0	0
105237	0.0164381	1	2
105238	0.277153	1	2
105239	0.688836	1	4
105240	0.972051	0	3
105241	0.212123	1	4
105242	0.305842	14	1
105243	0.193057	2	0
105244	0.875094	1	4
105245	0.537121	1	1
105246	0.586872	1	0
105247	0.435246	1	0
105248	0.729032	0	3
105249	0.191573	1	4
105250	0.0203896	1	3
105251	0.21354	2	4
105252	0.768228	1	2
105253	0.424252	0	3
105254	0.963478	55	0
105255	0.0535222	1	3
105256	0.0896142	0	2
105257	0.246694	0	1
105258	0.179949	4	2
105259	0.825394	8	1
105260	0.716502	0	2
105261	0.144943	8	4
105262	0.433532	6	1
105263	0.634256	1	3
105264	0.137605	1	2
105265	0.264582	1	0
105266	0.586368	2	2
105267	0.314428	0	2
105268	0.407129	31	1
105269	0.499022	0	2
105270	0.17141	2	3
105271	0.200041	1	4
105272	0.692736	2	1
105273	0.740449	17	4
105274	0.369706	1	2
105275	0.327444	7	3
105276	0.0399354	1	2
105277	0.241313	0	0
105278	0.045775	1	2
105279	0.407494	1	1
105280	0.716236	1	2
105281	0.357233	1	1
105282	0.429286	0	2
105283	0.7659	1	1
105284	0.831758	1	0
105285	0.887557	1	4
105286	0.582042	0	3
105287	0.559875	1	1
105288	0.228988	1	4
105289	0.0195081	0	0
105290	0.0299345	2	0
105291	0.346074	0	0
105292	0.147716	0	1
105293	0.574256	0	2
105294	0.895556	1	3
105295	0.480008	1	3
105296	0.156774	1	3
105297	0.486731	21	2
105298	0.804016	2	4
105299	0.596646	0	3
105300	0.528446	1	3
105301	0.39219	1	4
105302	0.71882	1	0
105303	0.452236	0	1
105304	0.0597537	0	2
105305	0.550388	0	4
105306	0.636224	1	1
105307	0.247841	1	1
105308	0.32087	0	2
105309	0.76812	0	3
105310	0.579387	0	3
105311	0.506485	0	1
105312	0.571312	0	1
105313	0.0668582	0	4
105314	0.728138	0	3
105315	0.72799	1	0
105316	0.209015	1	3
105317	0.610121	0	3
105318	0.0695424	1	2
105319	0.784866	0	2
105320	0.721452	1	0
105321	0.921868	1	1
105322	0.96133	1	3
105323	0.492761	0	1
105324	0.908342	1	2
105325	0.886819	0	4
105326	0.310334	0	4
105327	0.53989	1	4
105328	0.223558	1	4
105329	0.266928	0	0
105330	0.625758	1	1
105331	0.094427	6	2
105332	0.0845452	0	2
105333	0.309987	0	2
105334	0.890851	1	1
105335	0.0178655	0	3
105336	0.0322157	1	1
105337	0.817973	7	2
105338	0.85029	1	3
105339	0.41171	1	0
105340	0.460163	21	1
105341	0.989602	1	3
105342	0.284076	0	0
105343	0.485254	3	2
105344	0.952538	1	4
105345	0.948544	1	1
105346	0.425821	1	0
105347	0.13541	0	2
